marker1
0.586065	0.229983	0.17737
0.580764	0.187576	0.188835
0.594405	0.22137	0.191087
0.597277	0.24447	0.181332
0.587637	0.200714	0.18123
0.590299	0.248438	0.186315
0.592412	0.251618	0.182537
0.592779	0.216269	0.186847
0.592685	0.229683	0.189753
0.586579	0.209375	0.183414
0.5921	0.198096	0.187606
0.585845	0.190564	0.192195
0.592227	0.24436	0.183282
0.595706	0.2644	0.184426
0.588047	0.204597	0.181093
marker67
0.563633	0.219275	0.123686
0.558458	0.167413	0.13786
0.563894	0.271777	0.114214
0.565388	0.188107	0.113228
0.558918	0.243657	0.10952
0.57306	0.174429	0.126044
0.56799	0.254737	0.122025
0.555039	0.203684	0.115955
0.57139	0.202296	0.124256
0.570522	0.236027	0.121274
0.55723	0.176505	0.121648
0.554915	0.228092	0.112981
0.55161	0.18633	0.113484
0.563152	0.166821	0.126449
0.563075	0.186559	0.125253
0.554638	0.216186	0.116165
0.565301	0.253822	0.110355
0.564941	0.210407	0.11585
0.561954	0.244525	0.120691
0.564983	0.198976	0.115663
0.561505	0.263164	0.120295
0.566224	0.227383	0.117302
0.563361	0.176449	0.130264
0.570424	0.212196	0.125145
0.563252	0.236002	0.112956
0.552966	0.194747	0.116376
0.567793	0.194145	0.123265
0.556165	0.170201	0.130035
0.561665	0.181781	0.117277
0.560651	0.221386	0.114555
0.564871	0.174164	0.1226
0.56714	0.259702	0.115528
0.562538	0.235917	0.121026
0.56943	0.181773	0.125351
0.555821	0.23544	0.110271
0.567743	0.248586	0.117262
0.568421	0.170623	0.130938
0.560455	0.16873	0.119585
0.566706	0.241439	0.116293
0.563803	0.204751	0.119961
0.554526	0.182103	0.118388
0.558502	0.187189	0.113707
0.563078	0.253652	0.116932
0.562143	0.169471	0.132707
0.565517	0.217618	0.11686
0.574869	0.170596	0.130917
0.557183	0.209736	0.115647
0.565082	0.24585	0.111923
0.566297	0.225088	0.123123
0.565638	0.26591	0.115494
0.554299	0.222309	0.115039
0.565846	0.192067	0.117881
0.562125	0.229662	0.113488
0.565315	0.21296	0.12121
0.569524	0.230167	0.12129
0.566772	0.233407	0.116604
0.564871	0.198984	0.121301
0.56843	0.188044	0.124386
0.567028	0.260137	0.121052
0.560678	0.171744	0.126629
0.56874	0.244081	0.120664
0.568769	0.217786	0.124527
0.564061	0.230824	0.121924
0.561722	0.249419	0.109873
0.561927	0.250269	0.120801
0.563762	0.182049	0.127786
0.560799	0.200822	0.118162
0.562033	0.258014	0.12075
0.562933	0.19051	0.121778
0.562022	0.177202	0.119489
0.559539	0.216114	0.115149
0.56575	0.222487	0.118052
0.553029	0.189852	0.116879
0.560872	0.267973	0.120114
0.566127	0.172508	0.127122
0.571667	0.207587	0.125498
0.564646	0.205544	0.115342
0.566798	0.202883	0.123111
0.562767	0.195206	0.119571
0.562402	0.188486	0.116741
0.565867	0.208129	0.122205
0.569972	0.198425	0.12234
0.553747	0.19918	0.116167
0.564198	0.240778	0.112612
0.567208	0.255202	0.116444
0.563372	0.247994	0.11729
0.558899	0.205141	0.117487
0.568235	0.250289	0.121277
0.556427	0.168246	0.13409
0.559821	0.168033	0.123913
0.563355	0.261754	0.116626
0.570498	0.177494	0.124352
0.557251	0.239758	0.109702
0.562002	0.240095	0.120683
0.559877	0.175283	0.124558
0.566852	0.184406	0.123273
0.564303	0.238421	0.117822
0.565515	0.216962	0.120907
0.569603	0.240158	0.120681
0.555269	0.23172	0.111597
marker68
0.4894195	0.20338799999999999	0.06962650000000001
0.504322	0.136841	0.076617
0.481113	0.269935	0.066632
0.475842	0.163073	0.059837
0.474964	0.235207	0.060666
0.494712	0.17784	0.071452
0.483296	0.146033	0.073985
0.486895	0.249273	0.073261
0.490493	0.225202	0.073257
0.477673	0.18667	0.062998
0.473879	0.215212	0.065208
0.495573	0.161974	0.058412
0.494692	0.157968	0.073768
0.47577	0.200745	0.065288
0.480707	0.247901	0.060946
0.487933	0.190431	0.073862
0.485298	0.237722	0.067878
0.482664	0.224127	0.062468
0.48544	0.156553	0.065393
0.488064	0.170549	0.063913
0.494209	0.147373	0.067813
0.47609	0.17466	0.063778
0.479249	0.259173	0.071552
0.485021	0.214726	0.072171
0.4881	0.182488	0.063613
0.481845	0.208987	0.06261
0.487829	0.194266	0.064202
0.485501	0.143252	0.064226
0.480991	0.228501	0.071615
0.491485	0.168473	0.073837
0.495375	0.140936	0.075305
0.474092	0.226676	0.062755
0.502752	0.14479	0.072537
0.480509	0.243976	0.071735
0.484908	0.254772	0.067376
0.494977	0.186278	0.073585
0.487081	0.181228	0.07163
0.487489	0.161716	0.059354
0.484064	0.197497	0.070566
0.488908	0.13992	0.070697
0.48589	0.143129	0.080945
0.48873	0.232769	0.072953
0.483015	0.231846	0.062363
0.477992	0.159233	0.06608
0.491074	0.197194	0.073399
0.479366	0.194779	0.062737
0.487936	0.211415	0.065899
0.487881	0.241872	0.073338
0.474675	0.207975	0.065336
0.485861	0.220863	0.068391
0.496516	0.149828	0.074116
0.48794	0.174233	0.071581
0.482213	0.215995	0.062512
0.487562	0.150086	0.066991
0.483687	0.24128	0.062198
0.488779	0.163899	0.065735
0.483155	0.263335	0.067776
0.476344	0.167923	0.06467
0.480468	0.252052	0.071722
0.490553	0.218482	0.07322
0.489767	0.162244	0.072177
0.483241	0.185835	0.066549
0.487759	0.208941	0.073302
0.486192	0.227291	0.067899
0.477588	0.241164	0.060093
0.481247	0.202598	0.062725
0.480713	0.23568	0.071533
0.478194	0.265218	0.071652
0.485887	0.245351	0.068776
0.476444	0.180789	0.063303
0.491725	0.146449	0.074449
0.488207	0.200039	0.064796
0.487584	0.188499	0.063743
0.481604	0.162555	0.059746
0.488675	0.176217	0.063577
0.482721	0.147113	0.067545
0.491967	0.171946	0.068266
0.48422	0.252253	0.061913
0.473891	0.221261	0.064257
0.487487	0.142549	0.075452
0.481657	0.190962	0.065819
0.481881	0.248663	0.06734
0.481931	0.223196	0.071737
0.48087	0.154651	0.067519
0.489007	0.144579	0.068235
0.486179	0.20146	0.073288
0.493216	0.191189	0.073531
0.488088	0.206271	0.065356
0.485694	0.232373	0.067777
0.491844	0.161646	0.061947
0.486104	0.18646	0.071318
0.500228	0.139637	0.075587
0.48508	0.205808	0.070009
0.48661	0.148882	0.071736
0.487003	0.216582	0.066268
0.487603	0.168836	0.070874
0.485745	0.177827	0.068429
0.484557	0.192207	0.070916
0.481473	0.258457	0.067354
0.483434	0.236578	0.06236
marker69
0.474802	0.1059435	0.44276899999999997
0.472502	0.15859	0.455888
0.466225	0.053299	0.433337
0.497014	0.064852	0.424312
0.458823	0.131745	0.449293
0.483312	0.077697	0.447335
0.459006	0.085994	0.44714
0.482786	0.12786	0.449143
0.452582	0.108703	0.452179
0.488083	0.055326	0.445162
0.477877	0.066958	0.426403
0.48695	0.095303	0.453527
0.462671	0.066852	0.446031
0.477261	0.141111	0.459912
0.468706	0.11879	0.452295
0.481855	0.110343	0.456146
0.491641	0.0703	0.437266
0.474149	0.05838	0.444264
0.46409	0.098788	0.447408
0.456517	0.055319	0.442626
0.470554	0.080001	0.444396
0.467353	0.140807	0.451952
0.454646	0.120675	0.449932
0.482415	0.063081	0.437543
0.482296	0.089171	0.444908
0.485932	0.066204	0.447732
0.485359	0.117131	0.447963
0.475704	0.069625	0.445756
0.472867	0.131061	0.452388
0.47995	0.122064	0.457499
0.466714	0.108597	0.450277
0.454333	0.098305	0.451146
0.462094	0.075735	0.440538
0.469146	0.09027	0.44508
0.474276	0.150513	0.461241
0.481599	0.100359	0.446868
0.487402	0.065405	0.426295
0.480237	0.136996	0.451761
0.458472	0.057805	0.434219
0.483819	0.072863	0.440054
0.482127	0.109037	0.447599
0.488583	0.084864	0.448902
0.478376	0.132041	0.458732
0.490153	0.077154	0.443122
0.472911	0.146287	0.454526
0.48413	0.102543	0.455417
0.478144	0.115883	0.452168
0.493005	0.065177	0.431561
0.481932	0.059622	0.446658
0.468303	0.062775	0.443611
0.461316	0.059861	0.445355
0.471448	0.113859	0.447995
0.461954	0.092117	0.445144
0.479579	0.143917	0.453911
0.469847	0.102462	0.446436
0.465042	0.069282	0.440106
0.472032	0.12433	0.450087
0.474446	0.136757	0.455633
0.483382	0.082627	0.442863
0.462701	0.079924	0.445628
0.467575	0.134483	0.45388
0.456944	0.092652	0.449504
0.480011	0.058038	0.440747
0.462908	0.057033	0.429547
0.469696	0.09634	0.445937
0.453765	0.114711	0.451033
0.462889	0.136317	0.450506
0.474021	0.075308	0.44449
0.484126	0.071732	0.447782
0.487902	0.089949	0.451581
0.463638	0.072721	0.445177
0.456113	0.126181	0.449304
0.473158	0.156107	0.460989
0.473478	0.152942	0.45614
0.478774	0.064916	0.446529
0.468501	0.127125	0.453498
0.475882	0.125721	0.453951
0.48103	0.094273	0.446819
0.484878	0.122543	0.448388
0.460497	0.083497	0.442204
0.487256	0.059833	0.44795
0.468817	0.085011	0.444566
0.480771	0.116244	0.456738
0.46516	0.103735	0.448928
0.453185	0.103327	0.452245
0.480543	0.084107	0.447045
0.455144	0.058495	0.438661
0.469027	0.057127	0.431099
0.477446	0.148559	0.455857
0.479845	0.104844	0.449669
0.461187	0.055035	0.440394
0.484674	0.067623	0.43845
0.483246	0.077736	0.441379
0.47887	0.110513	0.451142
0.472475	0.141368	0.454629
0.492322	0.064678	0.425814
0.481112	0.132379	0.450296
0.479126	0.126842	0.458002
0.470066	0.107728	0.446875
0.477088	0.120544	0.453018
marker70
0.5329175	0.1173195	0.4141145
0.514703	0.072188	0.417058
0.533524	0.163068	0.427778
0.553465	0.082953	0.396231
0.540234	0.091257	0.418987
0.52246	0.139684	0.423371
0.518442	0.100808	0.424065
0.542925	0.134339	0.42144
0.532559	0.084743	0.396546
0.515583	0.120945	0.424626
0.545901	0.108379	0.425214
0.522407	0.08799	0.412077
0.545164	0.074233	0.418743
0.52748	0.072307	0.406555
0.536479	0.147582	0.430083
0.529175	0.12678	0.424398
0.548962	0.087917	0.408616
0.541207	0.121195	0.427821
0.530939	0.105273	0.420895
0.531908	0.075705	0.418651
0.539952	0.07851	0.407695
0.540874	0.10218	0.41588
0.529428	0.093892	0.419712
0.520408	0.08103	0.420173
0.514923	0.110536	0.426671
0.542888	0.083447	0.396543
0.534922	0.137715	0.427112
0.526552	0.114954	0.421774
0.517534	0.130965	0.422791
0.517206	0.073531	0.407619
0.540722	0.114874	0.419987
0.521245	0.097455	0.415366
0.528868	0.146509	0.424552
0.548012	0.096551	0.418097
0.532555	0.085232	0.418783
0.526347	0.079977	0.412829
0.541792	0.082441	0.419208
0.539255	0.130024	0.428264
0.5443	0.125754	0.42085
0.534429	0.15591	0.431761
0.533384	0.120001	0.422509
0.53973	0.143311	0.423774
0.523279	0.104897	0.418612
0.541827	0.090343	0.411285
0.524675	0.087551	0.419808
0.548629	0.083319	0.401909
0.537146	0.074975	0.413514
0.529028	0.133851	0.425626
0.52107	0.094069	0.421657
0.538187	0.153261	0.426684
0.543428	0.114357	0.427257
0.546847	0.102216	0.42263
0.540287	0.108336	0.419221
0.537781	0.125156	0.423953
0.542473	0.084297	0.409162
0.528531	0.140222	0.426103
0.538457	0.097826	0.419777
0.548457	0.092106	0.41369
0.537963	0.076549	0.419696
0.534154	0.130456	0.424667
0.531654	0.111718	0.421655
0.541697	0.096788	0.413498
0.522363	0.074653	0.40465
0.513089	0.073973	0.411852
0.541813	0.120381	0.420801
0.530118	0.099735	0.420167
0.537292	0.142034	0.429548
0.533162	0.15193	0.428415
0.516063	0.105457	0.42561
0.51447	0.115797	0.426145
0.548179	0.08297	0.396182
0.52842	0.121684	0.423263
0.525067	0.109568	0.420263
0.539664	0.148436	0.424951
0.537735	0.084123	0.39648
0.518658	0.072668	0.413725
0.517789	0.07592	0.418905
0.551699	0.084523	0.405885
0.51631	0.126038	0.42343
0.527659	0.078258	0.417455
0.535611	0.081272	0.41907
0.520838	0.092815	0.413588
0.533574	0.160774	0.432102
0.519598	0.135863	0.42296
0.541111	0.138992	0.422265
0.525437	0.143141	0.423929
0.524238	0.083993	0.411333
0.544444	0.130189	0.42088
0.534395	0.14471	0.42743
0.538597	0.134362	0.428676
0.539186	0.10399	0.419511
0.534387	0.158774	0.428295
0.530905	0.089243	0.418913
0.540729	0.086633	0.419352
0.543135	0.077815	0.419983
0.532214	0.115917	0.421931
0.538794	0.117902	0.422401
0.533824	0.124153	0.423158
0.541042	0.07418	0.418238
0.540144	0.125186	0.42803
marker71
0.5764055	0.1210505	0.3617235
0.562573	0.085629	0.37554
0.579071	0.157878	0.377586
0.588312	0.098142	0.345571
0.5865	0.096091	0.371693
0.589861	0.137213	0.372376
0.564196	0.108353	0.376227
0.574845	0.085084	0.360274
0.571669	0.135243	0.371624
0.588892	0.113824	0.372345
0.565903	0.098518	0.36286
0.565219	0.122121	0.371714
0.574755	0.099164	0.34765
0.589272	0.100841	0.359096
0.572955	0.094301	0.373849
0.582934	0.125887	0.373701
0.579911	0.145064	0.375262
0.57975	0.105929	0.37245
0.583956	0.090954	0.35636
0.580891	0.086377	0.372031
0.564369	0.086595	0.364513
0.57135	0.113048	0.369443
0.58404	0.107092	0.363934
0.574616	0.121427	0.371398
0.581104	0.135562	0.373976
0.591151	0.128401	0.372208
0.56775	0.105839	0.366429
0.585145	0.151558	0.375017
0.568335	0.101381	0.375267
0.582078	0.117855	0.373073
0.570147	0.088639	0.369355
0.587567	0.096713	0.35302
0.575857	0.128648	0.373064
0.587278	0.144239	0.3742
0.568448	0.091742	0.361101
0.567515	0.129066	0.371232
0.583721	0.113745	0.367187
0.588452	0.121272	0.372387
0.564378	0.115031	0.373762
0.589466	0.107758	0.368446
0.577869	0.099268	0.37228
0.587281	0.089251	0.371934
0.581639	0.098208	0.347209
0.578268	0.087254	0.365728
0.576279	0.140328	0.372091
0.569236	0.087076	0.375844
0.579275	0.092767	0.37116
0.58437	0.096668	0.359414
0.585329	0.102845	0.37224
0.580856	0.111888	0.373066
0.57932	0.151754	0.376127
0.579788	0.088159	0.359651
0.565263	0.085556	0.370296
0.569102	0.085423	0.361258
0.575323	0.087621	0.371404
0.589614	0.104008	0.363743
0.584329	0.101959	0.361675
0.582381	0.140209	0.376794
0.576002	0.133875	0.373849
0.585665	0.108306	0.371688
0.582786	0.130792	0.374581
0.583064	0.122163	0.371004
0.569781	0.089377	0.364784
0.57309	0.117106	0.370441
0.572992	0.089444	0.374987
0.5727	0.085875	0.36408
0.591393	0.132782	0.371844
0.572077	0.088403	0.360561
0.570498	0.097657	0.374498
0.561307	0.086465	0.371321
0.566499	0.102209	0.364709
0.569584	0.109512	0.368163
0.582359	0.148398	0.375139
0.583563	0.1174	0.368981
0.580241	0.155458	0.374538
0.587746	0.117422	0.373817
0.585137	0.097524	0.349903
0.56583	0.104415	0.376011
0.585616	0.12314	0.374606
0.584257	0.087312	0.370336
0.586929	0.148137	0.37465
0.562175	0.086592	0.367615
0.588827	0.098603	0.356055
0.589811	0.124894	0.372507
0.566962	0.084965	0.373743
0.588544	0.140617	0.372994
0.566917	0.095267	0.361478
0.578435	0.087216	0.369375
0.564758	0.118641	0.372504
0.575504	0.125171	0.372275
0.563802	0.111874	0.375257
0.566232	0.125825	0.371219
0.569585	0.13248	0.371247
0.587133	0.085783	0.371813
0.581106	0.089924	0.371924
0.578248	0.098854	0.347485
0.586513	0.1116	0.371048
0.583771	0.11063	0.365781
0.57386	0.137945	0.371814
0.585066	0.097664	0.346463
marker72
0.5828185	0.1322575	0.2741805
0.565242	0.104888	0.289112
0.587559	0.162839	0.280898
0.594158	0.106945	0.284051
0.567595	0.118056	0.26039
0.601519	0.144509	0.279764
0.577786	0.105575	0.272417
0.596053	0.123724	0.281266
0.573356	0.119987	0.276454
0.587124	0.147946	0.281224
0.579762	0.102746	0.286864
0.580782	0.115449	0.259362
0.586318	0.118818	0.273418
0.598332	0.156475	0.281073
0.566785	0.10599	0.27725
0.594939	0.135078	0.279944
0.578158	0.112176	0.281946
0.590786	0.115267	0.280827
0.585323	0.141041	0.275777
0.567628	0.113961	0.273723
0.589222	0.129248	0.282872
0.571991	0.104279	0.283643
0.582349	0.114823	0.267422
0.586834	0.103478	0.282835
0.57941	0.125725	0.277534
0.587914	0.137466	0.282462
0.594074	0.144493	0.281395
0.590953	0.156288	0.279012
0.586704	0.126179	0.276604
0.57769	0.104752	0.27941
0.601137	0.137836	0.281074
0.574333	0.116883	0.260547
0.563907	0.105611	0.28298
0.582338	0.108887	0.269504
0.592759	0.150268	0.279288
0.588522	0.109511	0.282536
0.599768	0.150476	0.28027
0.597888	0.129612	0.281062
0.572174	0.10533	0.274794
0.595475	0.112686	0.283221
0.582749	0.10857	0.282393
0.587789	0.133079	0.278913
0.595332	0.118503	0.282917
0.577983	0.114515	0.263989
0.587079	0.153562	0.281447
0.576286	0.116432	0.279491
0.587378	0.14254	0.28144
0.588809	0.12445	0.28105
0.591903	0.10245	0.285055
0.578188	0.130433	0.275295
0.567335	0.108924	0.273044
0.583677	0.114649	0.272205
0.582325	0.136997	0.275456
0.587759	0.121412	0.277358
0.595308	0.139863	0.281178
0.594543	0.158993	0.280074
0.574973	0.102495	0.28665
0.5873	0.158138	0.28161
0.589223	0.160244	0.277582
0.599498	0.13367	0.281496
0.581955	0.129282	0.277719
0.58256	0.104304	0.283932
0.57636	0.122994	0.27641
0.567801	0.104503	0.284163
0.570452	0.117285	0.275162
0.569386	0.105621	0.280483
0.594763	0.127253	0.279559
0.583799	0.13324	0.278047
0.58527	0.137471	0.278229
0.593042	0.121091	0.280537
0.588587	0.133247	0.283076
0.58678	0.144748	0.276386
0.578866	0.107132	0.268994
0.575321	0.106092	0.276763
0.57908	0.104528	0.282771
0.574973	0.107568	0.273486
0.595158	0.131436	0.279567
0.585208	0.101729	0.28542
0.587461	0.129373	0.277865
0.570987	0.117572	0.260487
0.601754	0.14117	0.280258
0.585375	0.12193	0.275018
0.577561	0.116093	0.260123
0.587638	0.139513	0.279843
0.580054	0.133771	0.275251
0.577009	0.126815	0.27553
0.58865	0.106249	0.283049
0.585079	0.106295	0.282419
0.576314	0.119581	0.277752
0.564792	0.105991	0.279918
0.583079	0.111783	0.270908
0.591355	0.15944	0.279822
0.589485	0.112345	0.281422
0.578157	0.10514	0.27568
0.563988	0.105415	0.286123
0.593332	0.14716	0.279898
0.584937	0.117155	0.270779
0.592104	0.153331	0.27919
0.600631	0.147494	0.279894
0.58856	0.102442	0.285201
marker73
0.5927505	0.130373	0.1939065
0.60112	0.092047	0.203679
0.589775	0.168699	0.18915
0.580822	0.105259	0.189324
0.60209	0.150294	0.190559
0.599212	0.111539	0.197039
0.594246	0.109479	0.179448
0.584372	0.095812	0.203377
0.587886	0.143035	0.183515
0.581794	0.120913	0.187716
0.593058	0.097524	0.191799
0.603555	0.137563	0.19267
0.591487	0.156592	0.18882
0.601808	0.123629	0.198121
0.582372	0.132147	0.18355
0.594681	0.11962	0.189196
0.582595	0.110168	0.179019
0.594487	0.143031	0.192422
0.600404	0.101527	0.199396
0.59013	0.107318	0.192932
0.599333	0.162034	0.190141
0.598295	0.10992	0.187889
0.590457	0.135268	0.186887
0.584539	0.098347	0.193238
0.592854	0.094453	0.203995
0.584374	0.113318	0.191158
0.58842	0.125758	0.188481
0.598659	0.132266	0.188949
0.591561	0.149739	0.18431
0.594428	0.103324	0.187453
0.599233	0.130252	0.196744
0.598467	0.118218	0.195047
0.597033	0.136747	0.194835
0.592611	0.163001	0.186605
0.593036	0.149577	0.191311
0.597946	0.125499	0.189994
0.594987	0.104317	0.196277
0.594872	0.113331	0.192461
0.603839	0.143997	0.191018
0.59505	0.097951	0.198775
0.597925	0.138865	0.188825
0.600758	0.156248	0.191345
0.581714	0.126266	0.185112
0.587177	0.096609	0.198214
0.584561	0.137605	0.183267
0.588396	0.109444	0.179951
0.586577	0.095354	0.208798
0.595678	0.153033	0.187725
0.600582	0.113237	0.191881
0.603143	0.096373	0.200934
0.597609	0.146853	0.19012
0.593472	0.107787	0.184473
0.586576	0.120504	0.189682
0.599808	0.106359	0.197728
0.601664	0.132696	0.193091
0.591178	0.140711	0.186491
0.591888	0.099246	0.187518
0.597587	0.095212	0.203385
0.581563	0.110014	0.189326
0.594418	0.108812	0.194172
0.591727	0.160954	0.190694
0.589609	0.130105	0.187511
0.597195	0.095476	0.195559
0.590797	0.095869	0.195428
0.598646	0.122456	0.193535
0.59425	0.115193	0.188428
0.59126	0.145079	0.185615
0.588908	0.095564	0.202267
0.602165	0.118973	0.197396
0.582115	0.101221	0.190554
0.582283	0.117005	0.189646
0.600096	0.128319	0.192969
0.595863	0.135084	0.190519
0.595479	0.100215	0.195292
0.586873	0.110139	0.191917
0.594197	0.159257	0.187218
0.598212	0.142906	0.18937
0.601691	0.115871	0.19466
0.594706	0.108221	0.188235
0.595697	0.163367	0.189084
0.596243	0.129386	0.190212
0.590465	0.164894	0.18988
0.6048	0.093279	0.203053
0.598929	0.096646	0.199989
0.596115	0.117194	0.191919
0.592015	0.152738	0.189229
0.593464	0.145941	0.190055
0.591091	0.166259	0.185781
0.59245	0.1048	0.193704
0.595137	0.12307	0.189618
0.594062	0.095027	0.194053
0.594599	0.11178	0.188377
0.598122	0.133372	0.195942
0.600511	0.127203	0.197555
0.594501	0.096874	0.202287
0.596641	0.150002	0.189391
0.595089	0.13959	0.190426
0.596995	0.1204	0.191432
0.604261	0.140862	0.191903
0.591143	0.108998	0.182558
marker74
0.5603130000000001	0.123946	0.14333649999999998
0.574494	0.079757	0.152539
0.551121	0.168821	0.136636
0.547695	0.093308	0.13785
0.551362	0.143621	0.129167
0.552267	0.081678	0.157001
0.566926	0.103103	0.141161
0.562019	0.153805	0.141492
0.545691	0.125343	0.131599
0.56083	0.08275	0.14246
0.549212	0.110068	0.137501
0.565998	0.138386	0.141669
0.559864	0.096064	0.131158
0.56731	0.092247	0.147942
0.568099	0.114255	0.146278
0.56074	0.112291	0.137332
0.554907	0.133087	0.132694
0.555542	0.144506	0.139781
0.556293	0.101524	0.139993
0.553926	0.158093	0.135833
0.564066	0.080921	0.152413
0.553479	0.119668	0.135109
0.551793	0.083027	0.14708
0.546566	0.134516	0.129133
0.557916	0.089205	0.136698
0.546837	0.101666	0.136408
0.555157	0.151179	0.130148
0.561231	0.129713	0.13707
0.557748	0.136581	0.141207
0.560294	0.088375	0.149919
0.560299	0.094722	0.142395
0.551681	0.09692	0.13167
0.563722	0.145901	0.140898
0.546238	0.117018	0.135286
0.560115	0.16093	0.139224
0.563461	0.108309	0.145619
0.565884	0.130965	0.142991
0.570245	0.085667	0.149235
0.563695	0.098196	0.136944
0.550901	0.08799	0.141931
0.562192	0.116967	0.14351
0.565817	0.098907	0.146637
0.559058	0.149685	0.1369
0.560435	0.14108	0.1366
0.560744	0.105176	0.136463
0.554312	0.126608	0.133524
0.554753	0.164286	0.133673
0.557681	0.08196	0.153155
0.56117	0.120205	0.138045
0.555331	0.139325	0.132172
0.558737	0.108209	0.14122
0.554402	0.152342	0.139373
0.545949	0.09763	0.131188
0.565416	0.09616	0.130492
0.552476	0.105722	0.138727
0.560706	0.135525	0.1366
0.555984	0.08513	0.143386
0.562604	0.083333	0.147591
0.552168	0.114477	0.135918
0.568581	0.107242	0.144348
0.560039	0.100214	0.143578
0.557818	0.154587	0.134785
0.560587	0.131218	0.142938
0.569152	0.079719	0.153205
0.565045	0.121114	0.145023
0.560673	0.093986	0.13609
0.550619	0.08217	0.152153
0.552611	0.162648	0.137877
0.565058	0.087821	0.147429
0.548767	0.139422	0.128874
0.555112	0.146075	0.131218
0.56032	0.090992	0.145563
0.561076	0.124953	0.137899
0.56436	0.12642	0.143075
0.564711	0.103498	0.146266
0.545432	0.129674	0.130041
0.555726	0.083884	0.149486
0.558823	0.086216	0.139932
0.545689	0.121287	0.133516
0.556904	0.163166	0.137288
0.560446	0.145626	0.137372
0.560211	0.080167	0.145908
0.562543	0.112344	0.144494
0.546997	0.097482	0.136654
0.556438	0.140461	0.140322
0.560313	0.115578	0.140058
0.559188	0.104091	0.142383
0.548716	0.105283	0.136498
0.55584	0.096441	0.131665
0.552963	0.167854	0.132909
0.563212	0.149997	0.140932
0.554846	0.148414	0.139489
0.564976	0.142114	0.141047
0.561014	0.157577	0.141341
0.572562	0.082437	0.150556
0.561383	0.101216	0.136572
0.547556	0.113695	0.13663
0.559746	0.084877	0.151879
0.554156	0.156104	0.139153
0.566648	0.134725	0.142302
marker75
0.5035875	0.11504349999999999	0.10021250000000001
0.489419	0.164736	0.097968
0.520443	0.066995	0.10871
0.490207	0.08234	0.096172
0.490413	0.137533	0.088475
0.51024	0.092481	0.104533
0.498461	0.069061	0.112183
0.504418	0.14868	0.101571
0.486453	0.119074	0.092645
0.492518	0.100741	0.093939
0.510419	0.082704	0.089809
0.508609	0.131685	0.101441
0.506971	0.070654	0.099218
0.495324	0.135413	0.100779
0.514033	0.080037	0.104865
0.493647	0.153054	0.095888
0.50918	0.105041	0.105099
0.496192	0.126597	0.091884
0.503498	0.095381	0.094948
0.498051	0.07687	0.101614
0.499513	0.083722	0.090289
0.495496	0.11119	0.093663
0.498468	0.12524	0.102561
0.505042	0.084409	0.101191
0.503482	0.10541	0.096468
0.48612	0.128602	0.089196
0.51022	0.121961	0.102625
0.510875	0.06865	0.10786
0.488829	0.091569	0.093987
0.49495	0.145899	0.089915
0.50061	0.141749	0.09733
0.501122	0.156443	0.098916
0.501368	0.131157	0.0966
0.49388	0.145548	0.100127
0.503323	0.071533	0.10633
0.487808	0.111571	0.095335
0.51707	0.072415	0.104426
0.502126	0.099454	0.101161
0.502578	0.121949	0.097226
0.494461	0.160391	0.094646
0.506355	0.139015	0.101072
0.495986	0.118492	0.092712
0.496319	0.070476	0.10464
0.496337	0.134433	0.091299
0.50721	0.077758	0.105113
0.492291	0.084854	0.08977
0.507309	0.089583	0.096769
0.500173	0.070415	0.097152
0.499656	0.079458	0.095606
0.498438	0.148374	0.096019
0.503949	0.09315	0.102066
0.506374	0.065609	0.103283
0.511012	0.098791	0.103621
0.497251	0.09801	0.097218
0.511621	0.08591	0.104535
0.505662	0.111071	0.104677
0.490782	0.106059	0.096386
0.504302	0.085251	0.093686
0.50346	0.075784	0.098391
0.491108	0.157491	0.098763
0.501344	0.120377	0.103441
0.496064	0.140128	0.090894
0.501793	0.06658	0.108445
0.508256	0.116384	0.102574
0.50287	0.109658	0.099689
0.493935	0.079334	0.098497
0.50096	0.13651	0.096696
0.508179	0.071904	0.104691
0.50949	0.093413	0.099643
0.510338	0.126949	0.101957
0.4956	0.141635	0.09705
0.487712	0.133317	0.088403
0.500394	0.126549	0.098183
0.49205	0.164629	0.093761
0.505676	0.143894	0.101186
0.490387	0.096222	0.093847
0.515555	0.066983	0.108485
0.503013	0.100141	0.095535
0.488947	0.086794	0.094631
0.486344	0.123549	0.090898
0.508851	0.08176	0.103072
0.496328	0.130881	0.101463
0.503452	0.068044	0.100684
0.50347	0.08982	0.094313
0.497134	0.158535	0.097841
0.505794	0.08323	0.089899
0.505657	0.08864	0.10272
0.499661	0.073827	0.104561
0.501671	0.103972	0.100328
0.502864	0.152825	0.101132
0.494013	0.14858	0.096424
0.502034	0.092438	0.098116
0.49438	0.106323	0.093822
0.499322	0.070851	0.101471
0.507556	0.101243	0.103911
0.49768	0.152477	0.094908
0.514313	0.07547	0.103956
0.492764	0.141452	0.088771
0.496956	0.136935	0.097368
0.49705	0.070495	0.108649
marker76
0.48051599999999994	0.0598005	0.4329485
0.494768	0.011667	0.440929
0.474811	0.107934	0.44063
0.469867	0.029439	0.431507
0.462516	0.082379	0.435168
0.497722	0.03902	0.43767
0.488057	0.083914	0.439159
0.456807	0.058646	0.43831
0.488465	0.029549	0.421088
0.470927	0.013496	0.437941
0.469586	0.04681	0.433469
0.504581	0.026949	0.423164
